
$dg,3955.4,21.16825514,109.86845105,27.690,0,0,355.038,-0.00871389,0,0,0.0961304,0.115356,-0.0961304,0.0189209,-0.0149536,-0.985413,1.04919,0.928345,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.74,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.4,21.16825514,109.86845105,27.690,0,0,355.038,-0.00871389,0,0,0.0384521,-0.269165,-0.0769043,0.0146484,-0.0161743,-1.01349,1.04919,0.928345,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.74,0.000000,1742.59,0,35142,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.4,21.16825514,109.86845105,27.690,0,0,355.038,-0.00871389,0,0,0.0384521,0.153809,-0.0384521,0.017395,-0.022583,-1.00403,1.04919,0.928345,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.74,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.4,21.16825514,109.86845105,27.690,0,0,355.038,-0.00871389,0,0,0.0384521,-0.346069,-0.0384521,0.0106812,-0.015564,-1.01227,1.0437,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.74,0.000000,1742.59,0,35144,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.4,21.16825514,109.86845105,27.690,0,0,355.038,-0.00871389,0,0,0.192261,0.153809,0,0.0146484,-0.0219727,-1.00189,1.0437,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.74,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.5,21.16825515,109.86845105,27.687,0,0,7.774,-0.0117111,0,0,0.0384521,-0.0576782,0,0.0164795,-0.0204468,-0.988464,1.0437,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.5,21.16825515,109.86845105,27.687,0,0,7.774,-0.0117111,0,0,0,0.211487,-0.0961304,0.022583,-0.0140381,-0.990295,1.0437,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.5,21.16825515,109.86845105,27.687,0,0,7.774,-0.0117111,0,0,0,0.153809,0.0192261,0.0158691,-0.010376,-0.979614,1.0437,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.5,21.16825515,109.86845105,27.687,0,0,7.774,-0.0117111,0,0,0.192261,-0.0961304,-0.0192261,0.017395,-0.0183105,-1.00555,1.04919,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.5,21.16825515,109.86845105,27.687,0,0,7.774,-0.0117111,0,0,0.115356,-0.0192261,-0.0576782,0.0161743,-0.0216675,-1.00189,1.04919,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.6,21.16825514,109.86845105,27.686,0,0,43.01,-0.0143833,0,0,0.134583,-0.346069,-0.0769043,0.00946045,-0.0128174,-1.01257,1.04919,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.6,21.16825514,109.86845105,27.686,0,0,43.01,-0.0143833,0,0,0.115356,0.211487,-0.0769043,0.0125122,-0.0253296,-1.00128,1.04919,0.933838,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.6,21.16825514,109.86845105,27.686,0,0,43.01,-0.0143833,0,0,0.0769043,-0.134583,-0.0192261,0.0131226,-0.022583,-0.999451,1.05469,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.6,21.16825514,109.86845105,27.686,0,0,43.01,-0.0143833,0,0,0.0769043,0.173035,-0.115356,0.0195312,-0.0152588,-0.995178,1.05469,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.6,21.16825514,109.86845105,27.686,0,0,43.01,-0.0143833,0,0,0.0576782,0.192261,0.0576782,0.0189209,-0.0119019,-0.977783,1.05469,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.7,21.16825513,109.86845107,27.684,0,0,46.179,-0.0200528,0,0,0.0384521,-0.0576782,0.0576782,0.0192261,-0.0164795,-1.00616,1.05469,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.68,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.7,21.16825513,109.86845107,27.684,0,0,46.179,-0.0200528,0,0,0.0769043,0.0384521,0,0.0158691,-0.020752,-0.997925,1.05469,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.68,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.7,21.16825513,109.86845107,27.684,0,0,46.179,-0.0200528,0,0,0.0961304,-0.4422,-0.0192261,0.0109863,-0.012207,-1.0144,1.05469,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.68,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.7,21.16825513,109.86845107,27.684,0,0,46.179,-0.0200528,0,0,0.0769043,0.134583,-0.0769043,0.0143433,-0.0250244,-0.999451,1.04919,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.68,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.7,21.16825513,109.86845107,27.684,0,0,46.179,-0.0200528,0,0,0.0384521,-0.173035,-0.0384521,0.0137329,-0.020752,-0.99884,1.04919,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.68,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.8,21.16825514,109.86845106,27.685,0,0,30.774,-0.0153778,0,0,0.0384521,0.269165,-0.0769043,0.0201416,-0.0143433,-0.990601,1.04919,0.944824,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.68,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.8,21.16825514,109.86845106,27.685,0,0,30.774,-0.0153778,0,0,0.134583,0.153809,-0.0384521,0.0192261,-0.0131226,-0.979004,1.04919,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.68,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.8,21.16825514,109.86845106,27.685,0,0,30.774,-0.0153778,0,0,0.134583,0.0576782,-0.0384521,0.020752,-0.0146484,-0.999451,1.04919,0.944824,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.68,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.8,21.16825514,109.86845106,27.685,0,0,30.774,-0.0153778,0,0,0.0576782,0.0576782,-0.0384521,0.0164795,-0.0180054,-0.992737,1.05469,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.68,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.8,21.16825514,109.86845106,27.685,0,0,30.774,-0.0153778,0,0,0.115356,-0.384521,-0.0384521,0.00915527,-0.0158691,-1.01532,1.05469,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.68,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.9,21.16825514,109.86845106,27.686,0,0,12.117,-0.00843611,0,0,0.0961304,0.0576782,0,0.0128174,-0.0268555,-1.00739,1.05469,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.9,21.16825514,109.86845106,27.686,0,0,12.117,-0.00843611,0,0,0.0961304,-0.365295,0,0.0106812,-0.0201416,-1.00769,1.06018,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.9,21.16825514,109.86845106,27.686,0,0,12.117,-0.00843611,0,0,0.0769043,0.211487,-0.0192261,0.0189209,-0.0204468,-0.994568,1.06018,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.9,21.16825514,109.86845106,27.686,0,0,12.117,-0.00843611,0,0,0.0384521,-0.115356,-0.0192261,0.015564,-0.0149536,-0.991211,1.05469,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3955.9,21.16825514,109.86845106,27.686,0,0,12.117,-0.00843611,0,0,0.0384521,0.0576782,0,0.0204468,-0.0143433,-0.995789,1.05469,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.0,21.16825514,109.86845106,27.687,0,0,37.111,-0.0106083,0,0,0.0384521,0.134583,-0.0192261,0.0192261,-0.0192261,-0.985107,1.05469,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.0,21.16825514,109.86845106,27.687,0,0,37.111,-0.0106083,0,0,0.0769043,-0.326843,-0.0192261,0.0134277,-0.0125122,-1.01013,1.05469,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.0,21.16825514,109.86845106,27.687,0,0,37.111,-0.0106083,0,0,0,0.0576782,0.0192261,0.012207,-0.022583,-1.00616,1.05469,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.0,21.16825514,109.86845106,27.687,0,0,37.111,-0.0106083,0,0,0.0961304,-0.326843,0.0192261,0.0109863,-0.0189209,-1.01074,1.04919,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.0,21.16825514,109.86845106,27.687,0,0,37.111,-0.0106083,0,0,0.0769043,0.0769043,-0.0576782,0.0204468,-0.0222778,-0.995178,1.04919,0.939331,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.0,21.16825514,109.86845106,27.687,0,0,37.111,-0.0106083,0,0,0.0576782,-0.134583,0,0.0146484,-0.0128174,-0.985718,1.04919,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.1,21.16825514,109.86845105,27.686,0,0,53.44,-0.01235,0,0,0.115356,0.211487,0,0.0219727,-0.0152588,-0.994263,1.05469,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.1,21.16825514,109.86845105,27.686,0,0,53.44,-0.01235,0,0,0.0769043,0.134583,-0.0769043,0.0198364,-0.0210571,-0.984497,1.05469,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.1,21.16825514,109.86845105,27.686,0,0,53.44,-0.01235,0,0,0.0384521,-0.230713,-0.0384521,0.0152588,-0.00976562,-1.00159,1.05469,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.1,21.16825514,109.86845105,27.686,0,0,53.44,-0.01235,0,0,0.0384521,0.0576782,-0.0384521,0.010376,-0.0204468,-1.00708,1.05469,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.1,21.16825514,109.86845105,27.686,0,0,53.44,-0.01235,0,0,0.0384521,-0.4422,-0.115356,0.0088501,-0.0247192,-1.01776,1.05469,0.933838,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.2,21.16825514,109.86845106,27.686,0,0,347.539,-0.012375,0,0,0.0384521,0.211487,-0.115356,0.0170898,-0.0216675,-1.00037,1.05469,0.933838,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.69,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.2,21.16825514,109.86845106,27.686,0,0,347.539,-0.012375,0,0,0.0576782,-0.0961304,-0.0576782,0.0140381,-0.0125122,-0.989685,1.05469,0.933838,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.69,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.2,21.16825514,109.86845106,27.686,0,0,347.539,-0.012375,0,0,0.0961304,0.134583,-0.0576782,0.0195312,-0.0213623,-0.995178,1.05469,0.933838,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.69,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.2,21.16825514,109.86845106,27.686,0,0,347.539,-0.012375,0,0,0.0961304,0.0769043,-0.0961304,0.017395,-0.0198364,-0.986328,1.05469,0.933838,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.69,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.3,21.16825512,109.86845106,27.687,0,0,25.113,-0.0108972,0,0,0.0576782,-0.153809,-0.0384521,0.0164795,-0.00793457,-1.00189,1.05469,0.933838,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.3,21.16825512,109.86845106,27.687,0,0,25.113,-0.0108972,0,0,0.0384521,0.134583,-0.0384521,0.0152588,-0.0210571,-0.99884,1.05469,0.933838,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.3,21.16825512,109.86845106,27.687,0,0,25.113,-0.0108972,0,0,0.0961304,-0.365295,-0.0384521,0.010376,-0.0222778,-1.01807,1.05469,0.933838,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.3,21.16825512,109.86845106,27.687,0,0,25.113,-0.0108972,0,0,0.115356,0.115356,-0.0576782,0.0158691,-0.0198364,-1.00037,1.05469,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.3,21.16825512,109.86845106,27.687,0,0,25.113,-0.0108972,0,0,0,-0.134583,-0.0576782,0.0134277,-0.0131226,-0.991821,1.05469,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.4,21.16825512,109.86845106,27.683,0,0,40.185,-0.0159194,0,0,0.0961304,0.211487,0.0192261,0.0234985,-0.0198364,-0.992432,1.05469,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.4,21.16825512,109.86845106,27.683,0,0,40.185,-0.0159194,0,0,0.0961304,0.153809,-0.0192261,0.0189209,-0.0164795,-0.98114,1.05469,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.4,21.16825512,109.86845106,27.683,0,0,40.185,-0.0159194,0,0,0.115356,-0.134583,-0.0192261,0.0192261,-0.00793457,-0.996094,1.05469,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,0.000000,1742.59,0,35144,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.4,21.16825512,109.86845106,27.683,0,0,40.185,-0.0159194,0,0,0.0192261,0.0769043,-0.0192261,0.015564,-0.0164795,-0.992126,1.05469,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,0.000000,1742.59,0,35144,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.4,21.16825512,109.86845106,27.683,0,0,40.185,-0.0159194,0,0,0.0192261,-0.211487,-0.0576782,0.0115967,-0.0186157,-1.01532,1.05469,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.5,21.16825512,109.86845105,27.685,0,0,8.129,-0.0144361,0,0,0.0769043,0.115356,-0.0576782,0.0161743,-0.0231934,-1.00555,1.05469,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35142,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.5,21.16825512,109.86845105,27.685,0,0,8.129,-0.0144361,0,0,0.153809,-0.211487,-0.0192261,0.010376,-0.017395,-1.0025,1.05469,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.5,21.16825512,109.86845105,27.685,0,0,8.129,-0.0144361,0,0,-0.0192261,0.288391,0.0192261,0.0195312,-0.020752,-0.993042,1.05469,0.944824,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.5,21.16825512,109.86845105,27.685,0,0,8.129,-0.0144361,0,0,-0.0192261,0.0576782,-0.0192261,0.0161743,-0.017395,-0.983887,1.05469,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.5,21.16825512,109.86845105,27.685,0,0,8.129,-0.0144361,0,0,-0.0192261,0.0576782,-0.0384521,0.0183105,-0.0106812,-0.994263,1.04919,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.6,21.16825512,109.86845106,27.683,0,0,45.38,-0.00829722,0,0,-0.0192261,0.173035,-0.0384521,0.015564,-0.0152588,-0.990601,1.04919,0.939331,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.6,21.16825512,109.86845106,27.683,0,0,45.38,-0.00829722,0,0,0.0384521,-0.230713,-0.0769043,0.0112915,-0.0164795,-1.01471,1.04919,0.944824,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.6,21.16825512,109.86845106,27.683,0,0,45.38,-0.00829722,0,0,0,0.153809,-0.0769043,0.0152588,-0.0244141,-1.008,1.04919,0.944824,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.6,21.16825512,109.86845106,27.683,0,0,45.38,-0.00829722,0,0,0.134583,-0.307617,-0.0769043,0.00854492,-0.0164795,-1.01257,1.0437,0.950317,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.6,21.16825512,109.86845106,27.683,0,0,45.38,-0.00829722,0,0,0.153809,0.230713,0.0192261,0.0164795,-0.0183105,-0.996704,1.0437,0.950317,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.7,21.16825512,109.86845106,27.687,0,0,34.255,-0.0120444,0,0,0.0961304,0.0961304,0.0192261,0.0170898,-0.0210571,-0.984802,1.0437,0.950317,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.7,21.16825512,109.86845106,27.687,0,0,34.255,-0.0120444,0,0,0.0961304,0.153809,-0.0769043,0.0228882,-0.00946045,-0.990601,1.04919,0.955811,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.7,21.16825512,109.86845106,27.687,0,0,34.255,-0.0120444,0,0,0.192261,0.0961304,-0.0192261,0.0180054,-0.0112915,-0.985107,1.04919,0.950317,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.7,21.16825512,109.86845106,27.687,0,0,34.255,-0.0120444,0,0,0.0576782,-0.115356,-0.0192261,0.0161743,-0.0164795,-1.00891,1.05469,0.955811,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.7,21.16825512,109.86845106,27.687,0,0,34.255,-0.0120444,0,0,0.0576782,0.0769043,-0.0384521,0.017395,-0.0234985,-1.00372,1.04919,0.950317,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.8,21.16825513,109.86845106,27.684,0,0,45.396,-0.0151472,0,0,0.192261,-0.384521,-0.0384521,0.00946045,-0.0131226,-1.01074,1.05469,0.950317,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.8,21.16825513,109.86845106,27.684,0,0,45.396,-0.0151472,0,0,0.0769043,0.249939,-0.0384521,0.0167847,-0.0250244,-0.998535,1.05469,0.955811,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.8,21.16825513,109.86845106,27.684,0,0,45.396,-0.0151472,0,0,0.0576782,-0.0384521,-0.0384521,0.0146484,-0.0228882,-0.991516,1.05469,0.955811,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.8,21.16825513,109.86845106,27.684,0,0,45.396,-0.0151472,0,0,0.0961304,0.230713,-0.0384521,0.0213623,-0.0112915,-0.991821,1.06018,0.955811,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.8,21.16825513,109.86845106,27.684,0,0,45.396,-0.0151472,0,0,0.0576782,-0.0192261,0.0384521,0.0170898,-0.0128174,-0.985413,1.06018,0.955811,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.9,21.16825512,109.86845106,27.686,0,0,17.648,-0.0157139,0,0,0.153809,-0.173035,0.0192261,0.0167847,-0.0170898,-1.01013,1.06018,0.955811,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.9,21.16825512,109.86845106,27.686,0,0,17.648,-0.0157139,0,0,0.0769043,0.115356,-0.153809,0.0158691,-0.0198364,-1.00281,1.06018,0.955811,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.9,21.16825512,109.86845106,27.686,0,0,17.648,-0.0157139,0,0,0.0576782,-0.365295,-0.0192261,0.0088501,-0.0140381,-1.01624,1.06018,0.955811,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.9,21.16825512,109.86845106,27.686,0,0,17.648,-0.0157139,0,0,0.0192261,0.153809,-0.0384521,0.0128174,-0.0271606,-1.00555,1.06018,0.961304,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3956.9,21.16825512,109.86845106,27.686,0,0,17.648,-0.0157139,0,0,-0.0576782,-0.0961304,-0.0769043,0.012207,-0.0216675,-0.99762,1.05469,0.961304,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,3957.0,21.16825511,109.86845106,27.686,0,0,14.761,-0.0136056,0,0,-0.0192261,0.134583,-0.0384521,0.0228882,-0.0115967,-0.990295,1.05469,0.961304,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
